3.583222257,3.595418568,3.608517662,3.636098781,3.655499844,3.667561113,3.700378868,3.727824945,3.764826508,3.777275399,3.817352923,3.839024695,3.853906846,3.865177868,3.887079712,3.909354173,3.920550172,3.946293217,3.963373554,3.960315098,3.941874336,3.93174367,3.94195186,4.02745608,4.103779931,4.129092842,4.101334167,4.135282276,4.153017818,4.145450453,4.158041888,4.16924789,4.175464833,4.187818693,4.217292904,4.247357299,4.259896218,4.281267896,4.299718662,4.308368865,4.319532354,4.306370741,4.28441638,4.293881838,4.303887465,4.311484839,4.345525477,4.35708659,4.352955299,4.352627696,4.341561738,4.338633323,4.33705533,4.312950297,4.302419506,4.29043326,4.252826508,4.246877149,4.270537043,4.304500156,4.297545483,4.290348234,4.267708659,4.254839637,4.252343857,4.274568303,4.288957799,4.27571116,4.281357924,4.293549234,4.294617068,4.306953423,4.300438887,4.24211316,4.248580181,4.267506096,4.283701157,4.293809315,4.317694279,4.315386058,4.291918725,4.271404814,4.261239137,4.289763051,4.28156799,4.262071897,4.258728353,4.257000313,4.251178493,4.212578931,4.200157549,4.185575492,4.180323851,4.199107221,4.179556111,4.163716161,4.163576118,4.164786496,4.14700844,4.126036887,4.131271022,4.145783057,4.151222257,4.150802126,4.111257268,4.081800563,4.067431072,4.049450453,4.019005939,3.980291341,3.96323351,3.938105658,3.921230384,3.909201626,3.900753986,3.893356674,3.893684276,3.891913723,3.882013129,3.84972804,3.821584245,3.818948421,3.813476711,3.810865896,3.800422632,3.774659581,3.757961863,3.749499219,3.723758675,3.713945608,3.699193498,3.680067521,3.666190685,3.655564864,3.636218818,3.621349172,3.607859956,3.590006877,3.591329791,3.586530791,3.610403251,3.769603001,3.670279462,3.516621444,3.498205689,3.48355111,3.462479525,3.438094405,3.430909659,3.410610816,3.393562988,3.387463582,3.408985308,3.511789934,3.54803126,3.620546421,3.604573929,3.514665833,3.578410753,3.689132854,3.877491716,3.929628009,3.780666458,3.681572992,3.649177868,3.634218193,3.637011566,3.642410753,3.646882151,3.64793498,3.648727727,3.649628009,3.654224445,3.657910597,3.660521413,3.663062207,3.662429509,3.660773992,3.661046577,3.665445452,3.670264458,3.674313223,3.679029697,3.682343232,3.683201,3.68419131,3.685189122,3.686809628,3.69699281,3.718389497,3.736115036,3.751972491,3.75820694,3.753955611,3.753000313,3.767717412,3.824555173,3.90163176,3.932999062,3.974469522,3.991037199,4.029349172,4.062692091,4.149881838,4.187823695,4.205179118,4.254301969,4.379868709,4.54988684,4.742134417,4.53231885,4.280510159,4.113010316,4.198469522,4.357894342,4.316081275,4.44995061,4.347858706,4.398289465,4.169490466,4.316218818,4.282993435,4.257415442,4.410365739,4.670329478,4.830859644,4.588396374,4.393753048,4.602648328,4.786725852,4.667526102,4.723731166,4.812023757,5.006074398,5.028081275,5.227463582,5.236758987,5.01910347,4.870391997,4.783094717,4.519427321,4.360717724,4.244693967,4.141836824,3.925746796,3.904682713,3.948623945,4.001520475,4.134424508,4.18851141,4.194258206,4.350994686,4.578188184,4.745210378,4.83324789,5.010218193
3.57702282,3.595818693,3.596859018,3.604298843,3.654427008,3.671524852,3.707145983,3.741154111,3.800930291,3.817555486,3.846031885,3.852388872,3.869486715,3.881190372,3.900238825,3.92432135,3.932216318,3.942356987,3.967152235,3.975084714,3.956071272,3.953240388,3.973491716,4.051843701,4.127514848,4.146040638,4.123301032,4.15628884,4.169913098,4.177437949,4.194625821,4.196018756,4.210290716,4.223077212,4.2409603,4.260071272,4.290295717,4.322523289,4.331303532,4.332101282,4.330310722,4.308328853,4.290638324,4.299591122,4.325159112,4.347911222,4.37126352,4.376717724,4.377557987,4.383017193,4.368867771,4.356528915,4.345838074,4.340623945,4.330020631,4.310249453,4.29468959,4.291628634,4.302872148,4.328605189,4.349171616,4.339448578,4.299143482,4.292909034,4.308556424,4.331193498,4.332021257,4.30889653,4.313150359,4.318066896,4.323758675,4.314165677,4.331891216,4.287019694,4.281708034,4.307443576,4.341521726,4.329640513,4.34822382,4.327947484,4.30707096,4.298263207,4.284956549,4.307043451,4.312987809,4.28060769,4.286201938,4.282613317,4.271309784,4.242318224,4.229146608,4.206214442,4.21126352,4.214684589,4.199027196,4.197111597,4.191589872,4.206664583,4.194445764,4.158972179,4.150036887,4.176407627,4.186510785,4.177813067,4.141846827,4.113195374,4.093891841,4.078952173,4.030281963,4.003693654,3.982244451,3.959592373,3.942026883,3.935982495,3.926919662,3.921327915,3.920325102,3.916526415,3.902984683,3.855159737,3.856477649,3.846532041,3.840652704,3.837769303,3.814166927,3.79961488,3.78652829,3.764306346,3.749576743,3.739123476,3.719269772,3.704140044,3.693869334,3.675498593,3.656990309,3.639349797,3.619991247,3.611723664,3.617432948,3.613539231,3.602255705,3.672980306,3.632632698,3.53747046,3.531396061,3.525219131,3.482468271,3.463139731,3.441780556,3.437686777,3.41859081,3.499486089,3.503699906,3.575604877,3.699766177,3.73660769,3.725234136,3.667573617,3.719012191,3.773494217,3.859901219,3.737623007,3.703112223,3.658738356,3.637906846,3.631464833,3.635668646,3.640700219,3.64323101,3.646184433,3.651005939,3.652661457,3.654714598,3.656335105,3.657870585,3.661206627,3.659553611,3.659771178,3.662371991,3.66579056,3.673117849,3.679929978,3.681845577,3.685744295,3.686354486,3.687184745,3.687609878,3.68790497,3.691896218,3.702642076,3.719499844,3.732028759,3.731516099,3.733544233,3.743032198,3.752752735,3.766672085,3.794063145,3.848242576,3.899378556,3.934754611,3.970233198,3.997469209,4.051663645,4.066188184,4.141811816,4.306475774,4.390897155,4.485051579,4.66691091,4.500616443,4.337883088,4.218510785,4.338598312,4.465202876,4.489948109,4.643578618,4.562918412,4.522838387,4.292881525,4.329840575,4.505010316,4.402553298,4.616125039,4.869904345,4.870639575,4.621224133,4.51795186,4.68934542,4.965431697,4.826885902,4.884346358,4.966889653,5.225778056,5.299333542,5.310164426,5.088075023,4.861104095,4.698980932,4.723123476,4.527047202,4.321587996,4.21254392,4.10255955,3.957701782,3.92652954,4.033425445,4.130033135,4.236663957,4.389459206,4.436303845,4.384125039,4.520145045,4.657840575,4.877966865,4.940631447
3.576272585,3.578068146,3.579558612,3.621516724,3.67244764,3.744572679,3.801597999,3.807197249,3.827115974,3.826478274,3.841673023,3.867431072,3.871019694,3.877054079,3.88665458,3.911122226,3.941904345,3.952972804,3.982059394,3.988491404,3.987318537,3.979888715,3.9836799,4.066670835,4.13379181,4.151737418,4.151164739,4.153643013,4.177065333,4.201340419,4.22281463,4.217300406,4.229571741,4.25046327,4.264940294,4.283293529,4.303149734,4.344910284,4.337698031,4.342189434,4.339943732,4.328092529,4.315708659,4.321775555,4.343057205,4.369808065,4.38268959,4.385580494,4.392560175,4.396038762,4.382862144,4.38188934,4.377092842,4.351759925,4.355118475,4.343054705,4.336295092,4.329220381,4.351437324,4.373619256,4.385725539,4.354735855,4.324738981,4.319939981,4.364273836,4.391412316,4.373761801,4.338608315,4.34348734,4.352347609,4.352497656,4.351987496,4.349064083,4.318499531,4.311984995,4.33529728,4.374374492,4.363163489,4.365416693,4.366261957,4.334439512,4.340401375,4.323431072,4.332879025,4.340618943,4.320235073,4.35043201,4.333811816,4.319574867,4.283928728,4.252809003,4.230619569,4.2278387,4.232067521,4.224407627,4.226218193,4.220151297,4.229524226,4.226248203,4.193042826,4.167192248,4.195931229,4.214704595,4.216350109,4.164371366,4.134929666,4.123923726,4.092603939,4.052251329,4.025883088,3.988133792,3.964668959,3.967692404,3.966321976,3.955313535,3.950084401,3.944642701,3.939363551,3.905405439,3.877334167,3.884869022,3.877329165,3.871094717,3.850588309,3.845016568,3.8265608,3.803190997,3.774306971,3.783239762,3.760132541,3.742096905,3.731175992,3.714773367,3.706393248,3.69705533,3.664187559,3.645764301,3.642490778,3.646014379,3.638442013,3.621039075,3.655864958,3.686024383,3.586570803,3.565514223,3.558059394,3.514763364,3.47347046,3.558637074,3.535769928,3.543357299,3.649237887,3.640357612,3.645954361,3.815659894,3.760637699,3.71990497,3.722155674,3.821059081,3.806449515,3.790371991,3.676651454,3.641095342,3.633740544,3.630051891,3.630914661,3.634700844,3.637921851,3.642008128,3.64742482,3.650595811,3.650498281,3.653596749,3.653914348,3.65532729,3.657042826,3.65923351,3.662887152,3.665390435,3.666005627,3.670474523,3.681077837,3.68732729,3.690475774,3.689808065,3.693176618,3.690385746,3.688937793,3.695009691,3.702141919,3.713010316,3.718524539,3.722640825,3.729560488,3.73977618,3.751367302,3.760792748,3.779636136,3.815627384,3.858290716,3.895727415,3.913425445,3.935632385,3.968167552,4.003898718,4.1081588,4.205704283,4.30393498,4.476091279,4.54899156,4.478199437,4.306040638,4.345252892,4.529863082,4.573299156,4.740341357,4.828088778,4.72665708,4.506963426,4.342837137,4.493624258,4.699431072,4.587891216,4.673703032,4.94662332,4.78643076,4.657295405,4.688215067,4.824240075,5.054324476,4.960425133,5.076376368,5.083958737,5.195466083,5.098520788,5.01529478,4.94067146,4.75603126,4.562280713,4.599664895,4.492046264,4.314413254,4.144450141,4.027020944,3.97840075,4.102492029,4.100226321,4.175444827,4.337840575,4.557709284,4.694276962,4.586535792,4.719689903,4.842353235,4.879377305,4.824302595
3.581701782,3.5871985,3.591237262,3.669554236,3.750319475,3.791667396,3.82185683,3.835578618,3.840057518,3.847707409,3.851698656,3.872307596,3.878992185,3.883438575,3.891436074,3.904745233,3.93142357,3.969327915,3.990264458,4.007912473,4.005451704,4.009392935,4.002215692,4.064360113,4.135652391,4.148661457,4.170713348,4.18009628,4.204758987,4.231019694,4.236686465,4.231772429,4.242710847,4.256290091,4.279047202,4.30883151,4.328710222,4.361360425,4.366189434,4.360522663,4.354730853,4.356286339,4.349529228,4.343074711,4.3683201,4.393180369,4.413704283,4.405221632,4.413969365,4.42009628,4.416390122,4.416985308,4.400910284,4.381196624,4.381131604,4.401495467,4.385117849,4.362200688,4.3878412,4.399437324,4.404316349,4.370250703,4.361162863,4.37670272,4.41881588,4.451211003,4.442340731,4.403621132,4.385497968,4.4035211,4.400460144,4.424357612,4.390557049,4.36115286,4.356061269,4.372889028,4.395298531,4.391142232,4.392082526,4.396203814,4.36659206,4.37078337,4.366674586,4.363911222,4.35193748,4.351564864,4.398329478,4.39276774,4.368897781,4.326094405,4.283175992,4.258713348,4.256560175,4.248035011,4.255002188,4.25683276,4.250243201,4.26214442,4.249635511,4.223244764,4.220328853,4.229324164,4.244461394,4.244886527,4.205006565,4.181779306,4.158439512,4.109101594,4.081265395,4.048822757,4.036443889,4.013926852,4.015409816,3.99580869,3.983567365,3.980183807,3.970305721,3.957896843,3.909754298,3.916814004,3.914878399,3.909081588,3.889970616,3.877874336,3.868028759,3.848482651,3.822627071,3.8198412,3.803256018,3.782189434,3.76483151,3.75436824,3.740728978,3.734782119,3.709681776,3.690920913,3.680357612,3.675023445,3.674585808,3.664620194,3.65103845,3.655124726,3.634858393,3.60524664,3.592380119,3.584242576,3.552827759,3.51055955,3.50956924,3.544425133,3.556306346,3.603531103,3.716283839,3.776810253,3.763050953,3.676033761,3.63190497,3.653241638,3.720250078,3.676698968,3.648230072,3.637811816,3.640252579,3.6684789,3.673370428,3.657878087,3.636243826,3.635401063,3.640247577,3.647894967,3.649723038,3.6508809,3.651228509,3.651598625,3.654594561,3.655184745,3.657838074,3.666445764,3.667318537,3.669584245,3.673522976,3.686389497,3.693111597,3.697242888,3.69769553,3.699553611,3.694599562,3.692618943,3.698990935,3.704445139,3.709244139,3.714513285,3.720742732,3.728950297,3.74096155,3.75388809,3.764613942,3.770605814,3.786918412,3.813911847,3.836361363,3.861601751,3.877686777,3.888882776,3.91811191,3.960590184,4.060148796,4.226108159,4.331766177,4.393042826,4.505628009,4.435921225,4.524568928,4.708809003,4.828476399,4.985813067,4.86742357,4.662822132,4.51654392,4.49126352,4.497380431,4.758589559,4.846614567,4.842575805,4.95897718,4.952857768,4.756829009,4.759877462,4.948526415,5.174554548,5.218620819,5.103997499,4.887214755,5.034148171,4.946350735,4.8585608,4.766564551,4.738153173,4.547228509,4.405479212,4.332073773,4.240340106,4.128080025,4.018180681,4.126026883,4.172688965,4.158029384,4.32848015,4.319772429,4.532651454,4.763083464,4.859896218,4.951172241,4.786950922,4.702857143,4.569813067
3.58550297,3.591532354,3.623914973,3.68329603,3.765261644,3.810188184,3.848555173,3.849582995,3.852336355,3.874665833,3.883598625,3.873880588,3.882830885,3.901004064,3.919844952,3.925949359,3.94723351,3.969775555,4.000877774,4.02675086,4.033350422,4.036636449,4.026448265,4.039409816,4.115853704,4.146083151,4.171115974,4.215107221,4.229761801,4.249050328,4.256060019,4.260036261,4.26249453,4.281555486,4.29164864,4.326374492,4.345082838,4.362295717,4.374714598,4.37340669,4.369047827,4.374774617,4.366714598,4.374809628,4.402603314,4.428018756,4.457648015,4.458965927,4.449765552,4.469206627,4.464617693,4.448632698,4.453146608,4.448940294,4.476846515,4.485096593,4.444538918,4.42864145,4.448435136,4.441155361,4.438099406,4.41436949,4.433718037,4.45452704,4.465250391,4.49212879,4.496215067,4.469494217,4.429899344,4.425675524,4.427811191,4.474735855,4.427831197,4.411035949,4.415382307,4.42380744,4.419523601,4.426633323,4.429914348,4.429074086,4.397811816,4.402388246,4.394313223,4.394490778,4.388216318,4.408242576,4.435926227,4.438306971,4.379546108,4.342727102,4.317299156,4.298963426,4.286124414,4.280955299,4.290740857,4.291173492,4.299971241,4.300761488,4.286584558,4.274608315,4.268693967,4.274908409,4.273527977,4.277576743,4.240667709,4.211706158,4.170520788,4.144015005,4.133349172,4.109829322,4.09676774,4.071802438,4.0473598,4.025698031,4.015964989,4.008430134,3.997326665,3.964363864,3.936965302,3.946200688,3.940713973,3.928432635,3.914438262,3.910281963,3.889400438,3.873045327,3.852413879,3.842870897,3.821776805,3.806859644,3.791114723,3.780018756,3.766474523,3.749789309,3.731553611,3.729868084,3.715318537,3.709316661,3.701394186,3.688180056,3.67206252,3.652033761,3.635731166,3.635686152,3.626538293,3.610565802,3.577765552,3.573156611,3.582001876,3.592605189,3.580358862,3.576197562,3.622259456,3.766779619,3.697267896,3.629276649,3.629096593,3.638454517,3.643251016,3.634675836,3.658458268,3.677709284,3.702839637,3.714393248,3.719764927,3.703089716,3.665713035,3.641065333,3.642810878,3.649240388,3.651025946,3.648552673,3.647619881,3.651383557,3.658823382,3.651481088,3.652003751,3.665915599,3.670414505,3.681968115,3.690258206,3.689968115,3.699851204,3.704790247,3.706020631,3.705317912,3.699768678,3.701326665,3.705487965,3.708341357,3.712305095,3.716208815,3.720675211,3.72713473,3.738868396,3.75283276,3.763183495,3.773339168,3.785603001,3.806594561,3.825775555,3.84707221,3.858825883,3.925639262,4.019641138,4.064882776,4.010710847,4.128690216,4.309739294,4.44368115,4.559129728,4.635173492,4.533446702,4.710504533,4.913775555,5.12086277,5.040485152,4.829484214,4.664580181,4.661731791,4.737557987,4.726054392,5.020676461,5.179978743,5.178988434,5.070359487,4.900146296,4.978233198,5.108919037,5.188976555,5.160810253,5.020791497,4.778088153,4.820876524,4.978608315,4.768755236,4.665052829,4.614769616,4.580871522,4.459195999,4.338990935,4.19420819,4.101429197,4.165196624,4.160810253,4.311414817,4.292366364,4.442853392,4.501924351,4.701901844,4.884308847,4.997489215,4.770948421,4.594460769,4.4233598,4.331873711
3.584212566,3.596556424,3.620796499,3.680392623,3.785683026,3.835696155,3.857915599,3.861994373,3.857090341,3.8576005,3.874373242,3.873372929,3.891443576,3.910324476,3.923055955,3.937908096,3.973421694,3.984010003,4.015482338,4.046301969,4.074340731,4.065457956,4.047569866,4.050188184,4.068954048,4.124891529,4.163301032,4.197091591,4.269466708,4.273915599,4.283848703,4.290445764,4.291763676,4.299588621,4.31740919,4.336817756,4.35228759,4.367027196,4.38249703,4.385908096,4.387083464,4.397416693,4.396824008,4.419418568,4.439644889,4.464662707,4.487404814,4.492681463,4.48684714,4.497427946,4.490328228,4.478151922,4.501291654,4.508653954,4.545145358,4.558251954,4.551972491,4.527707409,4.514228196,4.49593498,4.473880588,4.450790872,4.499671147,4.52825758,4.520615192,4.523633636,4.52496155,4.507943732,4.474970928,4.451180994,4.451673648,4.487634886,4.467586121,4.44579181,4.461479212,4.479247265,4.473127852,4.463129728,4.462409503,4.462014379,4.43568115,4.422894655,4.421114098,4.422299469,4.415864958,4.464195061,4.485314161,4.462924664,4.408490153,4.396461394,4.368840263,4.339075961,4.320407627,4.312635198,4.322120663,4.322440763,4.341509222,4.328525164,4.316203814,4.321648015,4.309909347,4.314035636,4.302769616,4.296892779,4.252571429,4.211981244,4.186823382,4.170290716,4.174001876,4.144165052,4.105195374,4.082005627,4.069481713,4.051666146,4.052211316,4.039057205,4.02364739,3.971421069,3.978683339,3.970375742,3.955120975,3.942004376,3.947050953,3.935739919,3.923028446,3.88934292,3.878036887,3.866933417,3.852516411,3.834675836,3.822319475,3.80947296,3.797309159,3.769447952,3.754930916,3.754625821,3.746928415,3.737080338,3.725096593,3.710039387,3.697562988,3.6697593,3.664587684,3.663124726,3.6566402,3.626488278,3.612849015,3.605651766,3.611318537,3.62121663,3.614081901,3.60553673,3.606284464,3.713527977,3.703882463,3.636673961,3.680872773,3.69327915,3.701796812,3.691618631,3.705758049,3.733971866,3.745735542,3.750396999,3.740824008,3.736145045,3.723766177,3.686922163,3.654009378,3.651893717,3.661744295,3.662266958,3.65724789,3.646779619,3.651718662,3.661166615,3.663804939,3.665698031,3.678066896,3.694492029,3.709374179,3.705758049,3.705217881,3.70985683,3.711909972,3.709896843,3.705625508,3.708668959,3.709679275,3.71084714,3.715228509,3.720747734,3.726076899,3.732806502,3.74156674,3.754090653,3.766437012,3.777552985,3.788621444,3.808527665,3.841192873,3.890148171,3.946083151,4.081883088,4.096537668,4.186730853,4.154525789,4.073080338,4.174612066,4.353585495,4.506650828,4.714920913,4.766564551,4.793255392,4.859110972,5.115378556,5.154780869,4.981039075,4.917666771,4.887557362,4.989584245,4.846872148,5.078276962,5.386515786,5.437369178,5.182074398,5.117436699,5.260406377,5.271659894,5.018023132,4.924836511,4.810990935,4.674823382,4.758889653,4.902407002,4.869111597,4.709594248,4.532303845,4.41455955,4.297100344,4.240712723,4.157469209,4.154518287,4.187478587,4.285986871,4.328057518,4.44553673,4.523581119,4.71990247,4.836071272,5.022807127,4.80473648,4.481843076,4.411025946,4.15286527,4.145645514
3.598299469,3.629044076,3.690860894,3.689530478,3.78227196,3.839022194,3.858823382,3.870066896,3.869461707,3.869101594,3.866898406,3.876753986,3.882858393,3.898665833,3.947436074,3.971033448,3.99004689,4.011668646,4.031512348,4.058225696,4.088492654,4.093131604,4.076573929,4.067216005,4.123060957,4.208475148,4.223534855,4.214442013,4.285144108,4.311124726,4.300593936,4.313385433,4.321780556,4.324068771,4.343427321,4.368112535,4.369705533,4.378543295,4.387153485,4.407032198,4.403876211,4.426128165,4.428513911,4.451931229,4.480417631,4.490440763,4.515646139,4.523201,4.515691153,4.512360113,4.505147859,4.509124101,4.542637074,4.554265708,4.585090341,4.607174742,4.605174117,4.604693967,4.578183182,4.54236699,4.502892154,4.501794311,4.550839637,4.613121601,4.608535167,4.604433886,4.571566114,4.535269772,4.49753548,4.478136918,4.481102845,4.501796812,4.53286402,4.520042513,4.513207877,4.533604251,4.520395123,4.515175992,4.499158487,4.494051891,4.455544858,4.446169428,4.452944045,4.454196937,4.454096905,4.477019068,4.51849703,4.505187871,4.489172867,4.440870272,4.401673023,4.373819319,4.356081275,4.348283839,4.354658331,4.352187559,4.369690528,4.358396999,4.345960613,4.341896843,4.328625195,4.338253204,4.333116599,4.319269772,4.282985933,4.234878399,4.21529478,4.203388559,4.20227321,4.156931541,4.124871522,4.10652829,4.095814942,4.081362926,4.080205064,4.063837449,4.03443076,3.991572366,4.006447015,3.995433573,3.975779931,3.974429509,3.972038762,3.957609253,3.935867459,3.912470147,3.905187871,3.897132854,3.886469522,3.868138793,3.854582057,3.839142232,3.819631135,3.787398562,3.790854642,3.786278212,3.772316349,3.768260081,3.755626133,3.738673335,3.722888403,3.702829634,3.699271022,3.689517974,3.68598437,3.657880588,3.642888403,3.633798062,3.640652704,3.648055017,3.638036887,3.636588934,3.640557674,3.638266958,3.649723038,3.675228509,3.752682713,3.79344045,3.748278837,3.741649265,3.758722101,3.768190059,3.767754923,3.767019694,3.759129728,3.758467021,3.750562051,3.739533604,3.718359487,3.676211316,3.672622695,3.676723976,3.666915911,3.652113786,3.649370428,3.65545733,3.662599562,3.672055017,3.687504845,3.695764927,3.703592373,3.714123163,3.710794623,3.712740231,3.713775555,3.712667709,3.709979369,3.71036949,3.711862457,3.71273523,3.717206627,3.722558299,3.728367615,3.73980869,3.749949359,3.758759612,3.76918537,3.777838074,3.789516724,3.802523289,3.828046264,3.924201313,4.031179744,4.171123476,4.290893404,4.274645827,4.275416068,4.284698968,4.23251266,4.229711785,4.46227196,4.632872773,4.800905283,4.996221319,4.988996561,5.140528915,5.2633598,5.213861832,5.141766802,5.116583932,5.203293529,5.082755861,5.126779619,5.417050328,5.578550797,5.394898406,5.38092654,5.354378243,5.122930916,4.949621757,4.734459519,4.768547671,4.579343545,4.619376055,4.726567052,4.752520163,4.648880275,4.598407002,4.51161738,4.376577681,4.249998124,4.268776493,4.289077837,4.255159737,4.353850578,4.477654267,4.570805877,4.685369178,4.876228822,4.934194436,4.850963426,4.660253829,4.285801813,4.150256955,3.985195374,3.942754611
3.63795186,3.694634573,3.76118537,3.786283214,3.82156674,3.855409816,3.865853079,3.874470772,3.879997499,3.882365739,3.880182557,3.888722726,3.886066896,3.906858393,3.958259456,3.996376368,4.011511097,4.031449828,4.065592998,4.102469522,4.1139206,4.124513911,4.101589247,4.11126477,4.217900594,4.265000313,4.272372616,4.286672085,4.310564551,4.336965302,4.343899969,4.344245077,4.352460144,4.364568928,4.365764301,4.384752735,4.393285402,4.39683151,4.402535792,4.420456393,4.437656768,4.461271647,4.472720225,4.485819319,4.511012191,4.519444827,4.554148171,4.573434198,4.547843701,4.539663645,4.525849328,4.530445764,4.567989997,4.590009378,4.602200688,4.632637699,4.638404501,4.634573304,4.616142545,4.591024695,4.572046264,4.586293217,4.612093779,4.679282276,4.708811504,4.684526415,4.625447952,4.565414192,4.528805252,4.51971241,4.519474836,4.53027071,4.566932166,4.582166927,4.582549547,4.575174742,4.564806502,4.55932729,4.551322288,4.52303845,4.490363239,4.490940919,4.498223195,4.499501094,4.510106908,4.52854517,4.546488278,4.547048453,4.544890278,4.4825608,4.439414817,4.408610191,4.383349797,4.388981557,4.392822757,4.391624883,4.395513598,4.385402938,4.377623007,4.361840575,4.362380744,4.362833385,4.358216943,4.341634261,4.290050641,4.264462645,4.24172804,4.248675211,4.212126289,4.161460456,4.148483901,4.133839325,4.125701782,4.115721163,4.108528915,4.089052829,4.040075023,4.033580494,4.032347609,4.010085652,4.000625195,4.002883401,3.993277899,3.976435136,3.947946233,3.944462645,3.931931229,3.929142857,3.911947484,3.900899031,3.887922476,3.86799875,3.842940919,3.834165677,3.826733354,3.824580181,3.811241013,3.805654267,3.788483901,3.766149422,3.746665833,3.738470772,3.73644764,3.725199125,3.71638387,3.697005314,3.667601125,3.657212879,3.67590372,3.675256018,3.665973117,3.662086902,3.680425133,3.679182244,3.694121913,3.697557987,3.770705846,3.784747734,3.758474523,3.759657393,3.768212566,3.768080025,3.767722413,3.764824008,3.760310097,3.759642388,3.764368865,3.758452016,3.744292591,3.735094717,3.721095342,3.693849328,3.675085964,3.660186308,3.649077837,3.652451391,3.66268959,3.677289153,3.703684902,3.71523351,3.714710847,3.720900281,3.716498906,3.715576118,3.716008753,3.71574367,3.714573304,3.713933104,3.713650516,3.714568303,3.716999062,3.721638012,3.725131604,3.733806815,3.749094092,3.763603626,3.777675524,3.785873085,3.800612691,3.80956799,3.818348234,3.875241013,3.987726164,4.129402938,4.266440763,4.303222257,4.397419193,4.476411379,4.454669584,4.317264145,4.349544233,4.542842138,4.705893092,4.922565802,5.158949672,5.188783995,5.308186308,5.468346358,5.411130978,5.413146608,5.492811504,5.340636449,5.34252704,5.537102845,5.553220381,5.472002501,5.348251329,5.136905283,5.056177555,4.82009628,4.644718975,4.572966552,4.48739231,4.570608315,4.612046264,4.614134417,4.558444514,4.447944983,4.492756486,4.382364489,4.358294467,4.432835261,4.359144733,4.376780244,4.419663645,4.619923726,4.68505658,4.864722726,4.836006252,4.725434198,4.554358237,4.463747421,4.170785871,3.941154111,3.954860894,3.742306971
3.850730853,3.8284789,3.806164426,3.805861832,3.824870272,3.851236011,3.86694342,3.870094405,3.877114098,3.886682088,3.89254392,3.890210691,3.906248203,3.955726164,3.988501407,4.021476711,4.034195686,4.041427946,4.076251329,4.122378243,4.160892779,4.162428259,4.156583932,4.180601438,4.254537043,4.29545483,4.312442638,4.324406377,4.339353548,4.364663957,4.381174117,4.377878087,4.401205377,4.411911222,4.399494842,4.383414817,4.391427321,4.39830447,4.409042826,4.43190497,4.45161613,4.477236636,4.502196937,4.517809315,4.554043138,4.571541107,4.587868709,4.613861832,4.592387621,4.566662082,4.551862457,4.562758362,4.602583307,4.623759925,4.631009691,4.656682713,4.666715849,4.672070022,4.662659581,4.62483276,4.652373867,4.66383995,4.670939669,4.717124101,4.757834323,4.730058143,4.670407002,4.621446702,4.579318537,4.579491091,4.565981869,4.574584558,4.609963113,4.65225633,4.640485152,4.622524539,4.629624258,4.620591435,4.618900907,4.587466083,4.550619569,4.545480463,4.5459206,4.546973429,4.559052204,4.605881838,4.61164864,4.610610816,4.579911222,4.534739606,4.47171241,4.43603126,4.440430134,4.447179744,4.440150047,4.446684589,4.427346046,4.412681463,4.406166927,4.392275086,4.38739356,4.382799625,4.37638512,4.348101282,4.315318537,4.29107346,4.279652391,4.26793623,4.224485152,4.187508596,4.183079712,4.175154736,4.163501094,4.158792123,4.134412004,4.114620819,4.069454204,4.069366677,4.062266958,4.045874336,4.038434511,4.029894342,4.017415442,3.995331041,3.986983432,3.974482026,3.961613004,3.954390747,3.940531416,3.933129103,3.913352923,3.889295405,3.880950297,3.874330728,3.859806189,3.862404501,3.85340919,3.840620194,3.815379806,3.795351047,3.774116912,3.781059081,3.77753548,3.76745733,3.747173492,3.718972179,3.693299156,3.69084839,3.705427946,3.708849015,3.699746171,3.688315098,3.704890278,3.701901844,3.713833073,3.703174742,3.736355111,3.758226946,3.758141919,3.761808065,3.76678462,3.76486402,3.763988746,3.762465771,3.763098468,3.760650203,3.762440763,3.766126915,3.759502344,3.75020694,3.740338856,3.717131604,3.682125664,3.666788371,3.655539856,3.650588309,3.664550172,3.685379181,3.706963426,3.719514848,3.725946858,3.728205064,3.723125977,3.720187559,3.720557674,3.719602376,3.718244451,3.717294154,3.716496405,3.716673961,3.717929353,3.721510472,3.725419193,3.731893717,3.754533292,3.762678337,3.809615505,3.816290091,3.842173179,3.859020944,3.857232885,3.858290716,3.898825883,3.993542982,4.113202876,4.228526415,4.405746796,4.556273836,4.554170678,4.521175367,4.38003126,4.458878399,4.642345733,4.864240075,5.085941857,5.327299781,5.449445452,5.504755236,5.369700531,5.403713661,5.548216318,5.569925602,5.511247265,5.536337606,5.29705533,5.157506721,5.166457018,4.945720538,4.862819631,4.882465771,4.648625195,4.444018756,4.421876837,4.405874336,4.587958737,4.444758987,4.495302282,4.426243201,4.321895592,4.458710847,4.48150547,4.523288528,4.498053142,4.503127227,4.616662707,4.699798687,4.887522351,4.857715536,4.69967865,4.563833698,4.329668021,4.175304783,4.003471085,3.787473585,3.744237574,3.651508596
